1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441616,1.443281,1.444877,1.446405,1.447865,1.449257,1.450582,1.451839,1.453030,1.454153,1.455209,1.456199,1.457122,1.457979,1.458769,1.459493,1.460151,1.460743,1.461268,1.461728,1.462123,1.462451,1.462714,1.462911,1.463042,1.463108,1.463108,1.463042,1.462911,1.462714,1.462451,1.462123,1.461728,1.461268,1.460743,1.460151,1.459493,1.458769,1.457979,1.457122,1.456199,1.455209,1.454153,1.453030,1.451839,1.450582,1.449257,1.447865,1.446405,1.444877,1.443281,1.441616,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440817,1.442549,1.444212,1.445807,1.447334,1.448793,1.450185,1.451509,1.452765,1.453955,1.455077,1.456133,1.457122,1.458044,1.458900,1.459690,1.460414,1.461071,1.461663,1.462188,1.462648,1.463042,1.463370,1.463633,1.463829,1.463961,1.464026,1.464026,1.463961,1.463829,1.463633,1.463370,1.463042,1.462648,1.462188,1.461663,1.461071,1.460414,1.459690,1.458900,1.458044,1.457122,1.456133,1.455077,1.453955,1.452765,1.451509,1.450185,1.448793,1.447334,1.445807,1.444212,1.442549,1.440817,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441683,1.443414,1.445076,1.446671,1.448197,1.449655,1.451045,1.452369,1.453624,1.454813,1.455935,1.456990,1.457979,1.458900,1.459756,1.460545,1.461268,1.461925,1.462517,1.463042,1.463501,1.463895,1.464223,1.464485,1.464682,1.464813,1.464879,1.464879,1.464813,1.464682,1.464485,1.464223,1.463895,1.463501,1.463042,1.462517,1.461925,1.461268,1.460545,1.459756,1.458900,1.457979,1.456990,1.455935,1.454813,1.453624,1.452369,1.451045,1.449655,1.448197,1.446671,1.445076,1.443414,1.441683,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440683,1.442482,1.444212,1.445874,1.447467,1.448992,1.450450,1.451839,1.453162,1.454417,1.455605,1.456726,1.457781,1.458769,1.459690,1.460545,1.461334,1.462057,1.462714,1.463304,1.463829,1.464289,1.464682,1.465010,1.465272,1.465469,1.465600,1.465665,1.465665,1.465600,1.465469,1.465272,1.465010,1.464682,1.464289,1.463829,1.463304,1.462714,1.462057,1.461334,1.460545,1.459690,1.458769,1.457781,1.456726,1.455605,1.454417,1.453162,1.451839,1.450450,1.448992,1.447467,1.445874,1.444212,1.442482,1.440683,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441416,1.443214,1.444943,1.446604,1.448197,1.449721,1.451178,1.452567,1.453889,1.455143,1.456331,1.457451,1.458505,1.459493,1.460414,1.461268,1.462057,1.462779,1.463436,1.464026,1.464551,1.465010,1.465403,1.465731,1.465993,1.466189,1.466320,1.466386,1.466386,1.466320,1.466189,1.465993,1.465731,1.465403,1.465010,1.464551,1.464026,1.463436,1.462779,1.462057,1.461268,1.460414,1.459493,1.458505,1.457451,1.456331,1.455143,1.453889,1.452567,1.451178,1.449721,1.448197,1.446604,1.444943,1.443214,1.441416,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.442083,1.443880,1.445608,1.447268,1.448860,1.450383,1.451839,1.453228,1.454549,1.455803,1.456990,1.458110,1.459164,1.460151,1.461071,1.461925,1.462714,1.463436,1.464092,1.464682,1.465207,1.465665,1.466058,1.466386,1.466648,1.466844,1.466975,1.467041,1.467041,1.466975,1.466844,1.466648,1.466386,1.466058,1.465665,1.465207,1.464682,1.464092,1.463436,1.462714,1.461925,1.461071,1.460151,1.459164,1.458110,1.456990,1.455803,1.454549,1.453228,1.451839,1.450383,1.448860,1.447268,1.445608,1.443880,1.442083,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440817,1.442682,1.444478,1.446206,1.447865,1.449456,1.450979,1.452435,1.453823,1.455143,1.456397,1.457583,1.458703,1.459756,1.460743,1.461663,1.462517,1.463304,1.464026,1.464682,1.465272,1.465796,1.466255,1.466648,1.466975,1.467237,1.467433,1.467564,1.467630,1.467630,1.467564,1.467433,1.467237,1.466975,1.466648,1.466255,1.465796,1.465272,1.464682,1.464026,1.463304,1.462517,1.461663,1.460743,1.459756,1.458703,1.457583,1.456397,1.455143,1.453823,1.452435,1.450979,1.449456,1.447865,1.446206,1.444478,1.442682,1.440817,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441350,1.443214,1.445010,1.446737,1.448396,1.449986,1.451509,1.452964,1.454351,1.455671,1.456924,1.458110,1.459230,1.460282,1.461268,1.462188,1.463042,1.463829,1.464551,1.465207,1.465796,1.466320,1.466779,1.467172,1.467499,1.467761,1.467957,1.468088,1.468153,1.468153,1.468088,1.467957,1.467761,1.467499,1.467172,1.466779,1.466320,1.465796,1.465207,1.464551,1.463829,1.463042,1.462188,1.461268,1.460282,1.459230,1.458110,1.456924,1.455671,1.454351,1.452964,1.451509,1.449986,1.448396,1.446737,1.445010,1.443214,1.441350,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441816,1.443680,1.445475,1.447202,1.448860,1.450450,1.451972,1.453426,1.454813,1.456133,1.457386,1.458571,1.459690,1.460743,1.461728,1.462648,1.463501,1.464289,1.465010,1.465665,1.466255,1.466779,1.467237,1.467630,1.467957,1.468219,1.468415,1.468546,1.468611,1.468611,1.468546,1.468415,1.468219,1.467957,1.467630,1.467237,1.466779,1.466255,1.465665,1.465010,1.464289,1.463501,1.462648,1.461728,1.460743,1.459690,1.458571,1.457386,1.456133,1.454813,1.453426,1.451972,1.450450,1.448860,1.447202,1.445475,1.443680,1.441816,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.442216,1.444079,1.445874,1.447600,1.449257,1.450847,1.452369,1.453823,1.455209,1.456529,1.457781,1.458966,1.460085,1.461137,1.462123,1.463042,1.463895,1.464682,1.465403,1.466058,1.466648,1.467172,1.467630,1.468022,1.468349,1.468611,1.468807,1.468938,1.469003,1.469003,1.468938,1.468807,1.468611,1.468349,1.468022,1.467630,1.467172,1.466648,1.466058,1.465403,1.464682,1.463895,1.463042,1.462123,1.461137,1.460085,1.458966,1.457781,1.456529,1.455209,1.453823,1.452369,1.450847,1.449257,1.447600,1.445874,1.444079,1.442216,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440617,1.442549,1.444412,1.446206,1.447931,1.449589,1.451178,1.452699,1.454153,1.455539,1.456858,1.458110,1.459295,1.460414,1.461466,1.462451,1.463370,1.464223,1.465010,1.465731,1.466386,1.466975,1.467499,1.467957,1.468349,1.468676,1.468938,1.469134,1.469265,1.469330,1.469330,1.469265,1.469134,1.468938,1.468676,1.468349,1.467957,1.467499,1.466975,1.466386,1.465731,1.465010,1.464223,1.463370,1.462451,1.461466,1.460414,1.459295,1.458110,1.456858,1.455539,1.454153,1.452699,1.451178,1.449589,1.447931,1.446206,1.444412,1.442549,1.440617,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440883,1.442815,1.444678,1.446471,1.448197,1.449854,1.451443,1.452964,1.454417,1.455803,1.457122,1.458374,1.459559,1.460677,1.461728,1.462714,1.463633,1.464485,1.465272,1.465993,1.466648,1.467237,1.467761,1.468219,1.468611,1.468938,1.469199,1.469396,1.469526,1.469592,1.469592,1.469526,1.469396,1.469199,1.468938,1.468611,1.468219,1.467761,1.467237,1.466648,1.465993,1.465272,1.464485,1.463633,1.462714,1.461728,1.460677,1.459559,1.458374,1.457122,1.455803,1.454417,1.452964,1.451443,1.449854,1.448197,1.446471,1.444678,1.442815,1.440883,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441083,1.443015,1.444877,1.446671,1.448396,1.450052,1.451641,1.453162,1.454615,1.456001,1.457320,1.458571,1.459756,1.460874,1.461925,1.462911,1.463829,1.464682,1.465469,1.466189,1.466844,1.467433,1.467957,1.468415,1.468807,1.469134,1.469396,1.469592,1.469722,1.469788,1.469788,1.469722,1.469592,1.469396,1.469134,1.468807,1.468415,1.467957,1.467433,1.466844,1.466189,1.465469,1.464682,1.463829,1.462911,1.461925,1.460874,1.459756,1.458571,1.457320,1.456001,1.454615,1.453162,1.451641,1.450052,1.448396,1.446671,1.444877,1.443015,1.441083,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441217,1.443148,1.445010,1.446803,1.448528,1.450185,1.451773,1.453294,1.454747,1.456133,1.457451,1.458703,1.459888,1.461005,1.462057,1.463042,1.463961,1.464813,1.465600,1.466320,1.466975,1.467564,1.468088,1.468546,1.468938,1.469265,1.469526,1.469722,1.469853,1.469918,1.469918,1.469853,1.469722,1.469526,1.469265,1.468938,1.468546,1.468088,1.467564,1.466975,1.466320,1.465600,1.464813,1.463961,1.463042,1.462057,1.461005,1.459888,1.458703,1.457451,1.456133,1.454747,1.453294,1.451773,1.450185,1.448528,1.446803,1.445010,1.443148,1.441217,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441283,1.443214,1.445076,1.446870,1.448594,1.450251,1.451839,1.453360,1.454813,1.456199,1.457517,1.458769,1.459953,1.461071,1.462123,1.463108,1.464026,1.464879,1.465665,1.466386,1.467041,1.467630,1.468153,1.468611,1.469003,1.469330,1.469592,1.469788,1.469918,1.469984,1.469984,1.469918,1.469788,1.469592,1.469330,1.469003,1.468611,1.468153,1.467630,1.467041,1.466386,1.465665,1.464879,1.464026,1.463108,1.462123,1.461071,1.459953,1.458769,1.457517,1.456199,1.454813,1.453360,1.451839,1.450251,1.448594,1.446870,1.445076,1.443214,1.441283,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441283,1.443214,1.445076,1.446870,1.448594,1.450251,1.451839,1.453360,1.454813,1.456199,1.457517,1.458769,1.459953,1.461071,1.462123,1.463108,1.464026,1.464879,1.465665,1.466386,1.467041,1.467630,1.468153,1.468611,1.469003,1.469330,1.469592,1.469788,1.469918,1.469984,1.469984,1.469918,1.469788,1.469592,1.469330,1.469003,1.468611,1.468153,1.467630,1.467041,1.466386,1.465665,1.464879,1.464026,1.463108,1.462123,1.461071,1.459953,1.458769,1.457517,1.456199,1.454813,1.453360,1.451839,1.450251,1.448594,1.446870,1.445076,1.443214,1.441283,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441217,1.443148,1.445010,1.446803,1.448528,1.450185,1.451773,1.453294,1.454747,1.456133,1.457451,1.458703,1.459888,1.461005,1.462057,1.463042,1.463961,1.464813,1.465600,1.466320,1.466975,1.467564,1.468088,1.468546,1.468938,1.469265,1.469526,1.469722,1.469853,1.469918,1.469918,1.469853,1.469722,1.469526,1.469265,1.468938,1.468546,1.468088,1.467564,1.466975,1.466320,1.465600,1.464813,1.463961,1.463042,1.462057,1.461005,1.459888,1.458703,1.457451,1.456133,1.454747,1.453294,1.451773,1.450185,1.448528,1.446803,1.445010,1.443148,1.441217,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441083,1.443015,1.444877,1.446671,1.448396,1.450052,1.451641,1.453162,1.454615,1.456001,1.457320,1.458571,1.459756,1.460874,1.461925,1.462911,1.463829,1.464682,1.465469,1.466189,1.466844,1.467433,1.467957,1.468415,1.468807,1.469134,1.469396,1.469592,1.469722,1.469788,1.469788,1.469722,1.469592,1.469396,1.469134,1.468807,1.468415,1.467957,1.467433,1.466844,1.466189,1.465469,1.464682,1.463829,1.462911,1.461925,1.460874,1.459756,1.458571,1.457320,1.456001,1.454615,1.453162,1.451641,1.450052,1.448396,1.446671,1.444877,1.443015,1.441083,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440883,1.442815,1.444678,1.446471,1.448197,1.449854,1.451443,1.452964,1.454417,1.455803,1.457122,1.458374,1.459559,1.460677,1.461728,1.462714,1.463633,1.464485,1.465272,1.465993,1.466648,1.467237,1.467761,1.468219,1.468611,1.468938,1.469199,1.469396,1.469526,1.469592,1.469592,1.469526,1.469396,1.469199,1.468938,1.468611,1.468219,1.467761,1.467237,1.466648,1.465993,1.465272,1.464485,1.463633,1.462714,1.461728,1.460677,1.459559,1.458374,1.457122,1.455803,1.454417,1.452964,1.451443,1.449854,1.448197,1.446471,1.444678,1.442815,1.440883,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440617,1.442549,1.444412,1.446206,1.447931,1.449589,1.451178,1.452699,1.454153,1.455539,1.456858,1.458110,1.459295,1.460414,1.461466,1.462451,1.463370,1.464223,1.465010,1.465731,1.466386,1.466975,1.467499,1.467957,1.468349,1.468676,1.468938,1.469134,1.469265,1.469330,1.469330,1.469265,1.469134,1.468938,1.468676,1.468349,1.467957,1.467499,1.466975,1.466386,1.465731,1.465010,1.464223,1.463370,1.462451,1.461466,1.460414,1.459295,1.458110,1.456858,1.455539,1.454153,1.452699,1.451178,1.449589,1.447931,1.446206,1.444412,1.442549,1.440617,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.442216,1.444079,1.445874,1.447600,1.449257,1.450847,1.452369,1.453823,1.455209,1.456529,1.457781,1.458966,1.460085,1.461137,1.462123,1.463042,1.463895,1.464682,1.465403,1.466058,1.466648,1.467172,1.467630,1.468022,1.468349,1.468611,1.468807,1.468938,1.469003,1.469003,1.468938,1.468807,1.468611,1.468349,1.468022,1.467630,1.467172,1.466648,1.466058,1.465403,1.464682,1.463895,1.463042,1.462123,1.461137,1.460085,1.458966,1.457781,1.456529,1.455209,1.453823,1.452369,1.450847,1.449257,1.447600,1.445874,1.444079,1.442216,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441816,1.443680,1.445475,1.447202,1.448860,1.450450,1.451972,1.453426,1.454813,1.456133,1.457386,1.458571,1.459690,1.460743,1.461728,1.462648,1.463501,1.464289,1.465010,1.465665,1.466255,1.466779,1.467237,1.467630,1.467957,1.468219,1.468415,1.468546,1.468611,1.468611,1.468546,1.468415,1.468219,1.467957,1.467630,1.467237,1.466779,1.466255,1.465665,1.465010,1.464289,1.463501,1.462648,1.461728,1.460743,1.459690,1.458571,1.457386,1.456133,1.454813,1.453426,1.451972,1.450450,1.448860,1.447202,1.445475,1.443680,1.441816,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441350,1.443214,1.445010,1.446737,1.448396,1.449986,1.451509,1.452964,1.454351,1.455671,1.456924,1.458110,1.459230,1.460282,1.461268,1.462188,1.463042,1.463829,1.464551,1.465207,1.465796,1.466320,1.466779,1.467172,1.467499,1.467761,1.467957,1.468088,1.468153,1.468153,1.468088,1.467957,1.467761,1.467499,1.467172,1.466779,1.466320,1.465796,1.465207,1.464551,1.463829,1.463042,1.462188,1.461268,1.460282,1.459230,1.458110,1.456924,1.455671,1.454351,1.452964,1.451509,1.449986,1.448396,1.446737,1.445010,1.443214,1.441350,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440817,1.442682,1.444478,1.446206,1.447865,1.449456,1.450979,1.452435,1.453823,1.455143,1.456397,1.457583,1.458703,1.459756,1.460743,1.461663,1.462517,1.463304,1.464026,1.464682,1.465272,1.465796,1.466255,1.466648,1.466975,1.467237,1.467433,1.467564,1.467630,1.467630,1.467564,1.467433,1.467237,1.466975,1.466648,1.466255,1.465796,1.465272,1.464682,1.464026,1.463304,1.462517,1.461663,1.460743,1.459756,1.458703,1.457583,1.456397,1.455143,1.453823,1.452435,1.450979,1.449456,1.447865,1.446206,1.444478,1.442682,1.440817,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.442083,1.443880,1.445608,1.447268,1.448860,1.450383,1.451839,1.453228,1.454549,1.455803,1.456990,1.458110,1.459164,1.460151,1.461071,1.461925,1.462714,1.463436,1.464092,1.464682,1.465207,1.465665,1.466058,1.466386,1.466648,1.466844,1.466975,1.467041,1.467041,1.466975,1.466844,1.466648,1.466386,1.466058,1.465665,1.465207,1.464682,1.464092,1.463436,1.462714,1.461925,1.461071,1.460151,1.459164,1.458110,1.456990,1.455803,1.454549,1.453228,1.451839,1.450383,1.448860,1.447268,1.445608,1.443880,1.442083,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441416,1.443214,1.444943,1.446604,1.448197,1.449721,1.451178,1.452567,1.453889,1.455143,1.456331,1.457451,1.458505,1.459493,1.460414,1.461268,1.462057,1.462779,1.463436,1.464026,1.464551,1.465010,1.465403,1.465731,1.465993,1.466189,1.466320,1.466386,1.466386,1.466320,1.466189,1.465993,1.465731,1.465403,1.465010,1.464551,1.464026,1.463436,1.462779,1.462057,1.461268,1.460414,1.459493,1.458505,1.457451,1.456331,1.455143,1.453889,1.452567,1.451178,1.449721,1.448197,1.446604,1.444943,1.443214,1.441416,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440683,1.442482,1.444212,1.445874,1.447467,1.448992,1.450450,1.451839,1.453162,1.454417,1.455605,1.456726,1.457781,1.458769,1.459690,1.460545,1.461334,1.462057,1.462714,1.463304,1.463829,1.464289,1.464682,1.465010,1.465272,1.465469,1.465600,1.465665,1.465665,1.465600,1.465469,1.465272,1.465010,1.464682,1.464289,1.463829,1.463304,1.462714,1.462057,1.461334,1.460545,1.459690,1.458769,1.457781,1.456726,1.455605,1.454417,1.453162,1.451839,1.450450,1.448992,1.447467,1.445874,1.444212,1.442482,1.440683,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441683,1.443414,1.445076,1.446671,1.448197,1.449655,1.451045,1.452369,1.453624,1.454813,1.455935,1.456990,1.457979,1.458900,1.459756,1.460545,1.461268,1.461925,1.462517,1.463042,1.463501,1.463895,1.464223,1.464485,1.464682,1.464813,1.464879,1.464879,1.464813,1.464682,1.464485,1.464223,1.463895,1.463501,1.463042,1.462517,1.461925,1.461268,1.460545,1.459756,1.458900,1.457979,1.456990,1.455935,1.454813,1.453624,1.452369,1.451045,1.449655,1.448197,1.446671,1.445076,1.443414,1.441683,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440817,1.442549,1.444212,1.445807,1.447334,1.448793,1.450185,1.451509,1.452765,1.453955,1.455077,1.456133,1.457122,1.458044,1.458900,1.459690,1.460414,1.461071,1.461663,1.462188,1.462648,1.463042,1.463370,1.463633,1.463829,1.463961,1.464026,1.464026,1.463961,1.463829,1.463633,1.463370,1.463042,1.462648,1.462188,1.461663,1.461071,1.460414,1.459690,1.458900,1.458044,1.457122,1.456133,1.455077,1.453955,1.452765,1.451509,1.450185,1.448793,1.447334,1.445807,1.444212,1.442549,1.440817,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.441616,1.443281,1.444877,1.446405,1.447865,1.449257,1.450582,1.451839,1.453030,1.454153,1.455209,1.456199,1.457122,1.457979,1.458769,1.459493,1.460151,1.460743,1.461268,1.461728,1.462123,1.462451,1.462714,1.462911,1.463042,1.463108,1.463108,1.463042,1.462911,1.462714,1.462451,1.462123,1.461728,1.461268,1.460743,1.460151,1.459493,1.458769,1.457979,1.457122,1.456199,1.455209,1.454153,1.453030,1.451839,1.450582,1.449257,1.447865,1.446405,1.444877,1.443281,1.441616,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440617,1.442282,1.443880,1.445409,1.446870,1.448263,1.449589,1.450847,1.452038,1.453162,1.454219,1.455209,1.456133,1.456990,1.457781,1.458505,1.459164,1.459756,1.460282,1.460743,1.461137,1.461466,1.461728,1.461925,1.462057,1.462123,1.462123,1.462057,1.461925,1.461728,1.461466,1.461137,1.460743,1.460282,1.459756,1.459164,1.458505,1.457781,1.456990,1.456133,1.455209,1.454219,1.453162,1.452038,1.450847,1.449589,1.448263,1.446870,1.445409,1.443880,1.442282,1.440617,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300,1.440300
